Model_Year,Engine_Size,Mileage,Doors,Owner_Count,Horsepower,Price,Car_Age,Mileage_per_Year,Fuel_Type_Electric,Fuel_Type_Hybrid,Fuel_Type_Petrol,Transmission_Manual,Year_Category_Old,Year_Category_Modern,Year_Category_New,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Tesla,Brand_Toyota
2007.0,0.5518488779290033,-1.408698157045657,2.0,1.0,-1.661781967252386,41790.45,1.2647294134343599,-1.036106267358805,False,False,True,False,False,False,False,False,False,False,False,False
2009.0,0.900881501576407,-1.6945032125103365,2.0,2.0,0.5894485185739226,53576.2,0.9015343910783626,-1.1262377749552825,True,False,False,False,False,False,False,True,False,False,False,False
2020.0,0.900881501576407,-0.6557059193253033,3.0,2.0,-1.5780152515007093,53795.4,-1.0960382318796225,-0.08943623077814954,False,True,False,False,False,True,False,False,True,False,False,False
2008.0,0.2900744101934503,-1.3929918335849847,2.0,4.0,1.3538197998079715,54247.5,1.0831319022563612,-1.0238921561299674,False,True,False,True,False,False,False,False,False,False,True,False
2006.0,1.4244304370475123,0.7241991268338298,2.0,2.0,-0.6356396992943476,41962.1,1.4463269246123587,-0.37418251946635156,False,True,False,True,False,False,False,True,False,False,False,False
2022.0,1.1626559693119596,0.46794840470697974,2.0,3.0,1.217698886711497,65223.15,-1.4592332542356197,1.8189056590196004,False,False,True,True,False,False,True,True,False,False,False,False
2023.0,0.900881501576407,-0.1911096550466456,3.0,4.0,-0.6565813782322668,54567.35,-1.6408307654136183,1.4811078985278925,True,False,False,True,False,False,True,False,False,True,False,False
2023.0,-1.542346863955419,-0.818344094682572,4.0,3.0,-0.21680612053596465,44066.5,-1.6408307654136183,0.4496973261377578,False,False,False,True,False,False,True,False,True,False,False,False
2021.0,-1.7168631757791208,0.3656339472145912,3.0,1.0,-1.3790693015904774,37431.45,-1.277635743057621,1.2094479734845895,True,False,False,True,False,False,True,True,False,False,False,False
2018.0,-1.0187979284843134,-0.7037897832987609,3.0,3.0,-0.5623438230116306,42161.95,-0.7328432095236251,-0.3635619459276777,True,False,False,True,False,True,False,True,False,False,False,False
2023.0,0.6391070338408543,-0.6128396281055618,3.0,3.0,1.4794698734354863,63822.45,-1.6408307654136183,0.7876243692126784,False,False,True,True,False,False,True,False,True,False,False,False
2017.0,-0.32073268118950593,-1.0373034663402263,2.0,2.0,-1.190594191149205,45462.2,-0.5512456983456264,-0.6630613734984618,False,True,False,False,False,True,False,False,True,False,False,False
2016.0,-0.32073268118950593,0.11876413500452483,4.0,1.0,-0.897410686018337,45146.25,-0.3696481871676278,-0.017402783912051002,False,True,False,False,False,True,False,True,False,False,False,False
2010.0,1.3371722811356617,0.5069729899608003,3.0,2.0,-0.6565813782322668,48317.95,0.719936879900364,-0.2721868904415155,False,False,True,True,False,False,False,False,True,False,False,False
2008.0,1.4244304370475123,-0.8759160789718622,3.0,1.0,1.6260616260009204,63143.6,1.0831319022563612,-0.8448883574213509,False,False,True,False,False,False,False,True,False,False,False,False
2023.0,1.4244304370475123,-0.7209434471465941,4.0,1.0,0.7883944684841544,69974.95,-1.6408307654136183,0.6098608172951695,False,False,True,True,False,False,True,True,False,False,False,False
2020.0,-0.582507148925059,-1.2623202255441468,4.0,3.0,-1.4209526594663158,43654.85,-1.0960382318796225,-0.6594381031793309,False,False,True,True,False,True,False,False,False,True,False,False
2017.0,0.7263651897527049,1.24340122102809,4.0,2.0,1.5737074286561226,56616.25,-0.5512456983456264,0.8370749572915491,False,False,True,False,False,True,False,False,False,False,False,True
2008.0,-0.7570234607487606,-0.8166644650974717,2.0,3.0,0.26485249503617575,40519.8,1.0831319022563612,-0.8243763456542014,False,False,False,True,False,False,False,True,False,False,False,False
2021.0,-1.0187979284843134,-0.679327943915757,4.0,3.0,0.6941569132635182,51960.5,-1.277635743057621,0.06390634486885015,True,False,False,True,False,False,True,False,False,False,False,False
2005.0,-1.1060560843961644,-1.249419240858589,2.0,3.0,-0.7194064150460242,33526.75,1.6279244357903573,-1.0001908178265368,True,False,False,True,False,False,False,False,False,False,True,False
2022.0,-0.49524899301320796,-1.044897536272861,3.0,1.0,-1.389540141059437,46737.45,-1.4592332542356197,-0.17124692103300218,True,False,False,True,False,False,True,False,False,False,False,True
2021.0,-0.23347452527765492,-0.330429568610766,2.0,2.0,0.7988653079531141,54093.2,-1.277635743057621,0.4463869084767046,False,True,False,True,False,False,True,False,False,False,False,True
2019.0,1.1626559693119596,1.4662022986516654,4.0,2.0,-1.1277691543354476,46596.8,-0.9144407207016237,1.5207447632447055,False,False,False,True,False,True,False,False,False,False,False,True
2015.0,-1.2805723962198663,-0.523819260095244,2.0,3.0,0.9663987394564673,43468.35,-0.18805067598962918,-0.4652413917398139,True,False,False,True,True,False,False,False,False,True,False,False
2017.0,0.813623345664556,0.11168824866729363,4.0,1.0,-1.5675444120317497,44665.05,-0.5512456983456264,0.09268934907684873,False,True,False,False,False,True,False,True,False,False,False,False
2005.0,0.1155580983697487,-1.2896767457014726,2.0,2.0,-0.9288232044252157,41073.4,1.6279244357903573,-1.0122269194785325,False,False,False,False,False,False,False,False,False,True,False,False
2021.0,-0.6697653048369095,-1.0221153264749574,3.0,4.0,0.4114442476016098,52581.7,-1.277635743057621,-0.31187503033616254,False,False,False,True,False,False,True,True,False,False,False,False
2010.0,0.028299942457897697,0.9018824948576356,2.0,2.0,1.4166448366217288,46554.9,0.719936879900364,-0.11939146950116099,False,True,False,False,False,False,False,False,False,True,False,False
2008.0,-0.6697653048369095,-0.7430287893506793,3.0,3.0,-0.007389331156773178,37167.75,1.0831319022563612,-0.7988847894140255,False,False,False,True,False,False,False,False,False,True,False,False
2020.0,0.3773325661053013,-0.5728322808604591,4.0,4.0,1.3014656024631737,61361.5,-1.0960382318796225,-0.011564461824817109,False,True,False,True,False,True,False,False,False,False,True,False
2019.0,-0.23347452527765492,1.5900660463528944,3.0,1.0,-0.5728146624805902,41579.2,-0.9144407207016237,1.622584179930009,True,False,False,True,False,True,False,False,False,False,False,False
2019.0,-1.1060560843961644,-1.0506690294216632,4.0,4.0,1.5737074286561226,52241.6,-0.9144407207016237,-0.5485992755067515,False,True,False,True,False,True,False,False,False,True,False,False
2010.0,-1.2805723962198663,1.292843083389501,4.0,4.0,-0.22727696000492423,30900.9,0.719936879900364,0.03187606636486104,False,False,False,False,False,False,False,False,False,False,True,False
2019.0,0.2028162542815997,-1.2282987922459443,3.0,3.0,-0.11209772584636891,52945.65,-0.9144407207016237,-0.6946445209292272,True,False,False,False,False,True,False,False,True,False,False,False
2018.0,1.4244304370475123,0.09060353685433196,3.0,2.0,0.11826074247074171,60584.05,-0.7328432095236251,0.2170082646250208,True,False,False,False,False,True,False,False,False,False,False,False
2015.0,-0.49524899301320796,-0.08114752242209809,2.0,1.0,-0.3215145152255604,41817.65,-0.18805067598962918,-0.22260148897373316,False,False,True,False,True,False,False,False,False,True,False,False
2011.0,0.813623345664556,-0.33907787413404855,2.0,4.0,1.5527657497182035,55876.4,0.5383393687223654,-0.5642013327081065,False,False,True,True,True,False,False,False,False,False,False,True
2013.0,0.5518488779290033,-1.3173370286561037,3.0,3.0,-1.5570735725627902,43669.8,0.17514434636636808,-0.9380000951380927,False,False,False,False,True,False,False,False,True,False,False,False
2020.0,1.5116885929593635,1.3349052966163752,3.0,2.0,-0.12256856531532849,53973.2,-1.0960382318796225,1.781030899122031,False,True,False,True,False,True,False,False,True,False,False,False
2009.0,1.1626559693119596,-0.22936589910728197,3.0,4.0,1.1025196525529417,51361.4,0.9015343910783626,-0.590851174293095,False,True,False,True,False,False,False,False,False,False,True,False
2014.0,0.2900744101934503,0.9556127731810048,3.0,3.0,1.0396946157391842,46847.55,-0.0064531648116305474,0.22947845878199735,False,False,False,False,True,False,False,False,True,False,False,False
2022.0,0.5518488779290033,-0.18346197991448662,4.0,3.0,-1.5780152515007093,48096.95,-1.4592332542356197,0.9619736856371602,True,False,False,True,False,False,True,False,False,False,False,False
2007.0,1.4244304370475123,-0.12857025560142035,3.0,3.0,-1.6198986093765475,41855.35,1.2647294134343599,-0.6151034116075929,False,False,False,False,False,False,False,False,False,True,False,False
2017.0,-0.32073268118950593,0.6625531473806793,3.0,1.0,-0.9602357228320945,41508.6,-0.5512456983456264,0.4550214179737003,False,False,False,False,False,True,False,False,False,True,False,False
2015.0,-0.582507148925059,0.12042589618978368,3.0,2.0,0.47426928441536725,48693.6,-0.18805067598962918,-0.11211385100230513,True,False,False,False,True,False,False,False,False,False,False,True
2021.0,-1.7168631757791208,0.017736202300723793,3.0,4.0,0.12873158193970127,41355.95,-1.277635743057621,0.8280643530070251,False,True,False,False,False,False,True,False,False,False,True,False
2017.0,1.1626559693119596,1.6684547164575239,4.0,2.0,-0.3948103915082774,47298.85,-0.5512456983456264,1.1166544199701407,False,False,False,False,False,True,False,False,False,False,False,True
2010.0,1.075397813400109,-0.31338311516198175,2.0,2.0,1.217698886711497,58232.5,0.719936879900364,-0.5895929159965859,False,True,False,True,False,False,False,False,True,False,False,False
2021.0,-1.3678305521317171,1.4011970600283141,2.0,4.0,0.29626501344305445,37346.7,-1.277635743057621,2.3446861719836782,False,False,False,False,False,False,True,False,False,False,False,True
2017.0,0.2900744101934503,0.7122094305401881,2.0,2.0,1.0606362946771033,56620.65,-0.5512456983456264,0.48768289967808115,True,False,False,False,False,True,False,False,False,False,False,False
2023.0,-0.05895821345395331,1.632432022377074,2.0,1.0,-1.4314234989352752,46071.65,-1.6408307654136183,4.479699886526149,True,False,False,True,False,False,True,False,False,True,False,False
2023.0,-1.2805723962198663,-0.8644981714731482,2.0,4.0,-1.6513111277834263,37139.65,-1.6408307654136183,0.373802573310828,False,False,True,False,False,False,True,False,True,False,False,False
2014.0,1.6862049047830656,0.9370475057456936,4.0,4.0,1.489940712904446,56893.5,-0.0064531648116305474,0.22008512983388342,True,False,False,False,True,False,False,False,False,False,False,True
2007.0,-0.9315397725724626,1.699920968578393,2.0,3.0,1.5004115523734054,39525.8,1.2647294134343599,-0.013757228755671992,False,False,True,True,False,False,False,False,False,False,True,False
2018.0,-1.455088708043568,-0.6408394106571812,4.0,2.0,-0.017860170625732752,43023.8,-0.7328432095236251,-0.31755562868944937,False,False,False,True,False,True,False,False,False,False,False,False
2023.0,0.3773325661053013,0.8684685871540438,4.0,4.0,0.2753233345051353,53570.4,-1.6408307654136183,3.22345514896696,False,True,False,False,False,False,True,False,False,False,False,False
2009.0,0.900881501576407,0.8946636613216724,2.0,4.0,1.4480573550286076,50036.1,0.9015343910783626,-0.18011126623348753,True,False,False,True,False,False,False,False,False,False,False,True
2009.0,-1.6296050198672698,0.12192684177646908,2.0,1.0,0.9768695789254268,37401.4,0.9015343910783626,-0.46248271035560273,True,False,False,False,False,False,False,False,False,True,False,False
2021.0,0.5518488779290033,-0.7593605068058038,2.0,3.0,0.26485249503617575,56728.45,-1.277635743057621,-0.02382951728415506,True,False,False,True,False,False,True,False,False,False,False,True
2014.0,0.1155580983697487,-0.19525512380987195,3.0,4.0,-0.9183523649562562,41211.95,-0.0064531648116305474,-0.35281752860022314,False,False,False,False,True,False,False,False,True,False,False,False
2009.0,-1.3678305521317171,-0.2173762028136402,4.0,1.0,0.12873158193970127,36141.85,0.9015343910783626,-0.5864699311953301,False,False,True,False,False,False,False,False,False,False,False,True
2008.0,-1.1060560843961644,-1.5284879095830257,2.0,4.0,-0.7927022913287413,31205.65,1.0831319022563612,-1.0707988464889227,False,False,False,False,False,False,False,False,False,False,False,False
2010.0,0.2900744101934503,-1.2148974923648246,3.0,4.0,0.505681802822246,51337.15,0.719936879900364,-0.9384000909073911,False,True,False,True,False,False,False,False,False,False,False,True
2008.0,-0.6697653048369095,0.921108893087082,4.0,4.0,-0.9183523649562562,27019.1,1.0831319022563612,-0.22278551561730153,False,False,False,False,False,False,False,False,False,True,False,False
2011.0,1.5989467488712141,1.7284210663255741,3.0,1.0,-0.6670522177012264,43731.05,0.5383393687223654,0.28573615909847205,False,True,False,True,True,False,False,False,False,False,True,False
2011.0,1.1626559693119596,1.1173039233466744,3.0,2.0,-0.5832855019495498,44969.1,0.5383393687223654,0.03450924839059104,True,False,False,False,True,False,False,True,False,False,False,False
2022.0,1.6862049047830656,0.9931185444482985,2.0,4.0,1.5422949102492438,66683.6,-1.4592332542356197,2.5097682777842287,False,True,False,False,False,False,True,False,False,False,False,True
2007.0,-0.8442816166606115,-1.10652564732617,4.0,4.0,0.8407486658289524,40172.9,1.2647294134343599,-0.9367290962355986,False,True,False,False,False,False,False,False,False,True,False,False
2005.0,1.6862049047830656,-0.9721910173178262,3.0,2.0,0.7046277527324779,53865.0,1.6279244357903573,-0.9173057236717617,False,False,True,False,False,False,False,False,False,True,False,False
2008.0,-0.23347452527765492,1.5645142345795595,4.0,4.0,-0.8869398465493774,32725.7,1.0831319022563612,-4.832631949687816e-05,False,True,False,False,False,False,False,False,False,False,True,False
2010.0,-0.49524899301320796,-0.9362576652365838,2.0,3.0,-0.3633978731013987,40777.45,0.719936879900364,-0.8305908608207937,False,True,False,True,False,False,False,False,False,False,False,False
2013.0,-1.542346863955419,0.18873678878381114,4.0,4.0,0.7150985922014375,38154.45,0.17514434636636808,-0.23041301129058045,False,False,False,True,True,False,False,False,False,True,False,False
2018.0,-1.542346863955419,1.5008491259443202,3.0,3.0,1.1653446893666992,44098.85,-0.7328432095236251,1.247664688613081,True,False,False,True,False,True,False,False,False,True,False,False
2016.0,0.7263651897527049,-0.3650227907038963,3.0,2.0,-0.7089355755770647,47891.0,-0.3696481871676278,-0.30668591948930435,False,False,False,False,False,True,False,False,False,True,False,False
2008.0,-0.14621636936580432,0.12180176297757864,4.0,1.0,-1.3476567831835986,32549.75,1.0831319022563612,-0.49949354407927365,False,False,False,False,False,False,False,False,False,True,False,False
2016.0,-0.9315397725724626,1.2593755704863847,3.0,2.0,-0.059743528501571046,41405.55,-0.3696481871676278,0.66463229185668,True,False,False,True,False,True,False,False,True,False,False,False
2014.0,0.46459072201715235,-1.3546283791252993,3.0,4.0,-0.5204604651357924,50944.15,-0.0064531648116305474,-0.9394169082628117,True,False,False,False,True,False,False,False,True,False,False,False
2011.0,-0.8442816166606115,1.601251664653669,3.0,3.0,0.7779236290151949,34893.9,0.5383393687223654,0.23345751451182287,False,True,False,False,True,False,False,False,False,False,False,False
2007.0,0.2900744101934503,1.4657555886556282,2.0,1.0,-1.4733068568111136,30467.050000000003,1.2647294134343599,-0.09076851298307542,False,True,False,False,False,False,False,False,False,False,False,True
2018.0,-0.49524899301320796,-1.5104050889434348,2.0,4.0,-0.3215145152255604,45735.05,-0.7328432095236251,-0.9530644076841651,False,False,True,True,False,True,False,False,False,True,False,False
2014.0,1.1626559693119596,-1.542925576654952,3.0,1.0,-1.2220067095560838,52798.05,-0.0064531648116305474,-1.034688227276503,False,False,False,True,True,False,False,False,False,False,True,False
